issue_timestamp_utc,target_timestamp_utc,forecast_horizon_minutes,weather_forecast_published_at_utc,weather_forecast_run_initialized_at_utc,weather_forecast_source_available_flag,weather_forecast_age_hours,weather_wind_region_coverage_ratio,weather_solar_region_coverage_ratio,weather_wind_weighted_speed_100m_mps,weather_wind_weighted_u_100m_mps,weather_wind_weighted_v_100m_mps,weather_wind_weighted_gust_10m_mps,weather_wind_weighted_gust_excess_mps,weather_wind_speed_spatial_spread_mps,weather_wind_gust_spatial_spread_mps,weather_wind_weighted_pressure_tendency_3h_hpa,weather_solar_weighted_temperature_2m_c,weather_solar_weighted_cloud_cover_pct,weather_solar_weighted_shortwave_radiation_wm2,weather_region_northwest_missing_flag,weather_region_northwest_wind_speed_100m_mps,weather_region_northwest_wind_gusts_10m_mps,weather_region_northwest_temperature_2m_c,weather_region_northwest_cloud_cover_pct,weather_region_northwest_shortwave_radiation_wm2,weather_region_west_missing_flag,weather_region_west_wind_speed_100m_mps,weather_region_west_wind_gusts_10m_mps,weather_region_west_temperature_2m_c,weather_region_west_cloud_cover_pct,weather_region_west_shortwave_radiation_wm2,weather_region_southwest_missing_flag,weather_region_southwest_wind_speed_100m_mps,weather_region_southwest_wind_gusts_10m_mps,weather_region_southwest_temperature_2m_c,weather_region_southwest_cloud_cover_pct,weather_region_southwest_shortwave_radiation_wm2,weather_region_midlands_missing_flag,weather_region_midlands_wind_speed_100m_mps,weather_region_midlands_wind_gusts_10m_mps,weather_region_midlands_temperature_2m_c,weather_region_midlands_cloud_cover_pct,weather_region_midlands_shortwave_radiation_wm2,weather_region_east_missing_flag,weather_region_east_wind_speed_100m_mps,weather_region_east_wind_gusts_10m_mps,weather_region_east_temperature_2m_c,weather_region_east_cloud_cover_pct,weather_region_east_shortwave_radiation_wm2,weather_region_southeast_missing_flag,weather_region_southeast_wind_speed_100m_mps,weather_region_southeast_wind_gusts_10m_mps,weather_region_southeast_temperature_2m_c,weather_region_southeast_cloud_cover_pct,weather_region_southeast_shortwave_radiation_wm2,weather_error_observed_at_utc,weather_error_source_available_flag,weather_wind_error_latest_mps,weather_wind_error_bias_24h_mps,weather_wind_error_mae_24h_mps,weather_temperature_error_bias_24h_c,weather_irradiance_error_bias_24h_wm2,weather_irradiance_error_mae_24h_wm2,weather_error_observation_count_24h
2026-01-02T09:30:00Z,2026-01-02T10:00:00Z,30,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,3.5,1.0,1.0,8.4514,1.7185004731090647,-7.792792480242948,8.754,0.30260000000000015,1.4958181841387008,2.4132310291391494,2.0799999999999885,1.5517045454545455,9.323863636363637,49.01704545454545,0,9.54,11.7,2.7,20.0,26.0,0,9.37,9.5,3.4,63.0,29.0,0,6.42,5.9,2.8,2.0,43.0,0,7.52,6.0,0.3,13.0,46.0,0,8.36,10.0,0.6,2.0,50.0,0,10.46,10.7,2.2,1.0,64.0,2026-01-02T09:00:00Z,1,-0.17680000000000035,-0.3367500000000001,0.3367500000000001,-0.6977272727272728,0.0,0.0,4
2026-01-02T09:30:00Z,2026-01-02T10:30:00Z,60,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,3.5,1.0,1.0,8.0623,1.9957062040281937,-7.404141161078031,8.907,0.8447000000000001,1.5299255570124974,2.2877283492582765,1.7999999999999843,1.9443181818181818,6.6647727272727275,89.7840909090909,0,9.625,11.5,3.25,19.0,62.5,0,8.004999999999999,9.45,3.5999999999999996,43.5,66.0,0,6.095,6.15,3.3,1.0,86.0,0,7.195,6.4,0.8,8.0,83.0,0,8.524999999999999,11.0,1.0,2.0,91.5,0,10.16,10.899999999999999,2.45,1.0,108.0,2026-01-02T09:00:00Z,1,-0.17680000000000035,-0.3367500000000001,0.3367500000000001,-0.6977272727272728,0.0,0.0,4
2026-01-02T10:00:00Z,2026-01-02T10:30:00Z,30,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,4.0,1.0,1.0,8.0623,1.9957062040281937,-7.404141161078031,8.907,0.8447000000000001,1.5299255570124974,2.2877283492582765,1.7999999999999843,1.9443181818181818,6.6647727272727275,89.7840909090909,0,9.625,11.5,3.25,19.0,62.5,0,8.004999999999999,9.45,3.5999999999999996,43.5,66.0,0,6.095,6.15,3.3,1.0,86.0,0,7.195,6.4,0.8,8.0,83.0,0,8.524999999999999,11.0,1.0,2.0,91.5,0,10.16,10.899999999999999,2.45,1.0,108.0,2026-01-02T10:00:00Z,1,0.28159999999999963,-0.21308000000000016,0.32572,-0.593409090909091,0.0,0.0,5
2026-01-02T10:00:00Z,2026-01-02T11:00:00Z,60,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,4.0,1.0,1.0,7.6732,2.2126055835331386,-6.996333658504573,9.06,1.3868000000000003,1.7111346411080575,2.195449840010015,1.5200000000000047,2.336931818181818,4.0056818181818175,130.55113636363637,0,9.71,11.3,3.8,18.0,99.0,0,6.64,9.4,3.8,24.0,103.0,0,5.77,6.4,3.8,0.0,129.0,0,6.87,6.8,1.3,3.0,120.0,0,8.69,12.0,1.4,2.0,133.0,0,9.86,11.1,2.7,1.0,152.0,2026-01-02T10:00:00Z,1,0.28159999999999963,-0.21308000000000016,0.32572,-0.593409090909091,0.0,0.0,5
2026-01-02T10:30:00Z,2026-01-02T11:00:00Z,30,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,4.5,1.0,1.0,7.6732,2.2126055835331386,-6.996333658504573,9.06,1.3868000000000003,1.7111346411080575,2.195449840010015,1.5200000000000047,2.336931818181818,4.0056818181818175,130.55113636363637,0,9.71,11.3,3.8,18.0,99.0,0,6.64,9.4,3.8,24.0,103.0,0,5.77,6.4,3.8,0.0,129.0,0,6.87,6.8,1.3,3.0,120.0,0,8.69,12.0,1.4,2.0,133.0,0,9.86,11.1,2.7,1.0,152.0,2026-01-02T10:00:00Z,1,0.28159999999999963,-0.21308000000000016,0.32572,-0.593409090909091,0.0,0.0,5
2026-01-02T10:30:00Z,2026-01-02T11:30:00Z,60,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,4.5,1.0,1.0,7.733599999999999,2.4970719646888386,-6.996842744078831,9.306000000000001,1.5724000000000005,1.6837499933184854,2.1747790692389883,1.216999999999971,2.8102272727272726,4.849431818181818,160.80397727272728,0,9.945,11.8,4.15,21.5,127.0,0,6.725,9.100000000000001,4.25,25.0,133.0,0,5.765,6.65,4.3,8.5,152.5,0,7.390000000000001,7.65,1.9,2.0,154.5,0,8.309999999999999,12.65,1.95,1.0,163.0,0,9.54,10.95,3.0,0.5,183.0,2026-01-02T10:00:00Z,1,0.28159999999999963,-0.21308000000000016,0.32572,-0.593409090909091,0.0,0.0,5
2026-01-02T11:00:00Z,2026-01-02T11:30:00Z,30,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,5.0,1.0,1.0,7.733599999999999,2.4970719646888386,-6.996842744078831,9.306000000000001,1.5724000000000005,1.6837499933184854,2.1747790692389883,1.216999999999971,2.8102272727272726,4.849431818181818,160.80397727272728,0,9.945,11.8,4.15,21.5,127.0,0,6.725,9.100000000000001,4.25,25.0,133.0,0,5.765,6.65,4.3,8.5,152.5,0,7.390000000000001,7.65,1.9,2.0,154.5,0,8.309999999999999,12.65,1.95,1.0,163.0,0,9.54,10.95,3.0,0.5,183.0,2026-01-02T11:00:00Z,1,1.2302,0.027466666666666528,0.47646666666666665,-0.43541666666666673,0.0,0.0,6
2026-01-02T11:00:00Z,2026-01-02T12:00:00Z,60,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,5.0,1.0,1.0,7.794,2.771689960227434,-6.981990456003608,9.552000000000001,1.7580000000000007,1.6948628263077814,2.2194810204189626,0.9140000000000122,3.283522727272727,5.693181818181818,191.0568181818182,0,10.18,12.3,4.5,25.0,155.0,0,6.81,8.8,4.7,26.0,163.0,0,5.76,6.9,4.8,17.0,176.0,0,7.91,8.5,2.5,1.0,189.0,0,7.93,13.3,2.5,0.0,193.0,0,9.22,10.8,3.3,0.0,214.0,2026-01-02T11:00:00Z,1,1.2302,0.027466666666666528,0.47646666666666665,-0.43541666666666673,0.0,0.0,6
2026-01-02T11:30:00Z,2026-01-02T12:00:00Z,30,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,5.5,1.0,1.0,7.794,2.771689960227434,-6.981990456003608,9.552000000000001,1.7580000000000007,1.6948628263077814,2.2194810204189626,0.9140000000000122,3.283522727272727,5.693181818181818,191.0568181818182,0,10.18,12.3,4.5,25.0,155.0,0,6.81,8.8,4.7,26.0,163.0,0,5.76,6.9,4.8,17.0,176.0,0,7.91,8.5,2.5,1.0,189.0,0,7.93,13.3,2.5,0.0,193.0,0,9.22,10.8,3.3,0.0,214.0,2026-01-02T11:00:00Z,1,1.2302,0.027466666666666528,0.47646666666666665,-0.43541666666666673,0.0,0.0,6
2026-01-02T11:30:00Z,2026-01-02T12:30:00Z,60,2026-01-02T06:00:00Z,2026-01-02T00:00:00Z,1,5.5,1.0,1.0,7.867100000000001,2.9090116648292517,-6.983846887771126,9.635,1.7679,1.9166697915916557,2.3798371793045003,0.6010000000000424,3.503409090909091,5.661931818181818,202.7443181818182,0,10.865,13.15,4.7,30.0,160.5,0,6.72,8.45,4.9,24.5,178.0,0,5.76,6.95,4.9,14.0,189.5,0,7.640000000000001,8.6,2.85,1.5,201.5,0,7.75,11.95,2.7,0.5,204.0,0,9.09,10.9,3.5,0.0,225.0,2026-01-02T11:00:00Z,1,1.2302,0.027466666666666528,0.47646666666666665,-0.43541666666666673,0.0,0.0,6
2026-01-02T12:00:00Z,2026-01-02T12:30:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,0.0,1.0,1.0,7.4965,2.5749166659144587,-6.673199248376676,9.280000000000001,1.7835000000000003,1.676571874391313,2.090884980098141,0.9199999999999682,3.4676136363636365,13.193181818181818,199.1193181818182,0,9.83,12.15,4.55,27.5,160.0,0,6.37,8.4,4.8,68.5,170.0,0,5.7299999999999995,6.949999999999999,5.0,39.5,170.0,0,6.9,7.8,2.75,5.5,202.5,0,7.49,11.100000000000001,2.45,1.0,202.5,0,9.325,11.05,3.7,0.0,224.5,2026-01-02T12:00:00Z,1,-1.0834000000000001,-0.13122857142857156,0.5631714285714285,-0.4025974025974026,0.0,0.0,7
2026-01-02T12:00:00Z,2026-01-02T13:00:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,0.0,1.0,1.0,7.6332,2.7968433546074074,-6.7067034762191415,9.372,1.7388,1.6829859654792134,2.0574780679268496,0.5999999999999455,3.66875,15.789772727272727,209.02272727272728,0,10.07,12.3,4.8,44.0,176.0,0,6.15,7.9,5.0,99.0,172.0,0,6.17,7.3,5.2,33.0,175.0,0,6.75,8.2,3.0,7.0,214.0,0,7.62,10.8,2.7,2.0,213.0,0,9.4,11.2,3.8,0.0,236.0,2026-01-02T12:00:00Z,1,-1.0834000000000001,-0.13122857142857156,0.5631714285714285,-0.4025974025974026,0.0,0.0,7
2026-01-02T12:30:00Z,2026-01-02T13:00:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,0.5,1.0,1.0,7.6332,2.7968433546074074,-6.7067034762191415,9.372,1.7388,1.6829859654792134,2.0574780679268496,0.5999999999999455,3.66875,15.789772727272727,209.02272727272728,0,10.07,12.3,4.8,44.0,176.0,0,6.15,7.9,5.0,99.0,172.0,0,6.17,7.3,5.2,33.0,175.0,0,6.75,8.2,3.0,7.0,214.0,0,7.62,10.8,2.7,2.0,213.0,0,9.4,11.2,3.8,0.0,236.0,2026-01-02T12:00:00Z,1,-1.0834000000000001,-0.13122857142857156,0.5631714285714285,-0.4025974025974026,0.0,0.0,7
2026-01-02T12:30:00Z,2026-01-02T13:30:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,0.5,1.0,1.0,7.6885,2.7807597167856226,-6.758965915753195,9.520000000000001,1.8315000000000001,1.6270741378314637,2.155759726871248,0.48499999999995685,3.7,14.241477272727273,197.17045454545453,0,10.045,12.7,4.75,39.5,157.5,0,6.695,8.100000000000001,5.1,95.5,151.0,0,6.075,7.4,5.050000000000001,24.0,162.5,0,6.77,8.05,3.1,4.5,206.0,0,7.390000000000001,10.8,2.8,5.0,201.0,0,9.405000000000001,11.3,3.8,0.0,225.0,2026-01-02T12:00:00Z,1,-1.0834000000000001,-0.13122857142857156,0.5631714285714285,-0.4025974025974026,0.0,0.0,7
2026-01-02T13:00:00Z,2026-01-02T13:30:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,1.0,1.0,1.0,7.6885,2.7807597167856226,-6.758965915753195,9.520000000000001,1.8315000000000001,1.6270741378314637,2.155759726871248,0.48499999999995685,3.7,14.241477272727273,197.17045454545453,0,10.045,12.7,4.75,39.5,157.5,0,6.695,8.100000000000001,5.1,95.5,151.0,0,6.075,7.4,5.050000000000001,24.0,162.5,0,6.77,8.05,3.1,4.5,206.0,0,7.390000000000001,10.8,2.8,5.0,201.0,0,9.405000000000001,11.3,3.8,0.0,225.0,2026-01-02T13:00:00Z,1,-0.7378,-0.20705000000000012,0.585,-0.359375,0.0,0.0,8
2026-01-02T13:00:00Z,2026-01-02T14:00:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,1.0,1.0,1.0,7.7438,2.7505175108419047,-6.811436650005516,9.668000000000001,1.9242,1.6046468645779979,2.261896549358524,0.370000000000016,3.73125,12.693181818181818,185.3181818181818,0,10.02,13.1,4.7,35.0,139.0,0,7.24,8.3,5.2,92.0,130.0,0,5.98,7.5,4.9,15.0,150.0,0,6.79,7.9,3.2,2.0,198.0,0,7.16,10.8,2.9,8.0,189.0,0,9.41,11.4,3.8,0.0,214.0,2026-01-02T13:00:00Z,1,-0.7378,-0.20705000000000012,0.585,-0.359375,0.0,0.0,8
2026-01-02T13:30:00Z,2026-01-02T14:00:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,1.5,1.0,1.0,7.7438,2.7505175108419047,-6.811436650005516,9.668000000000001,1.9242,1.6046468645779979,2.261896549358524,0.370000000000016,3.73125,12.693181818181818,185.3181818181818,0,10.02,13.1,4.7,35.0,139.0,0,7.24,8.3,5.2,92.0,130.0,0,5.98,7.5,4.9,15.0,150.0,0,6.79,7.9,3.2,2.0,198.0,0,7.16,10.8,2.9,8.0,189.0,0,9.41,11.4,3.8,0.0,214.0,2026-01-02T13:00:00Z,1,-0.7378,-0.20705000000000012,0.585,-0.359375,0.0,0.0,8
2026-01-02T13:30:00Z,2026-01-02T14:30:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,1.5,1.0,1.0,7.892700000000001,2.9559575792481207,-6.934108574286614,9.526,1.6332999999999998,1.5545212156802493,2.1064956681654956,0.37100000000002187,3.627556818181818,13.732954545454545,160.95454545454544,0,9.870000000000001,12.649999999999999,4.45,34.0,119.5,0,7.545,8.5,5.2,93.0,110.0,0,5.945,7.3,4.7,25.0,147.0,0,7.414999999999999,8.05,3.1500000000000004,2.5,170.0,0,7.595,10.7,2.8499999999999996,4.5,160.5,0,9.665,11.15,3.65,1.5,183.0,2026-01-02T13:00:00Z,1,-0.7378,-0.20705000000000012,0.585,-0.359375,0.0,0.0,8
2026-01-02T14:00:00Z,2026-01-02T14:30:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,2.0,1.0,1.0,7.892700000000001,2.9559575792481207,-6.934108574286614,9.526,1.6332999999999998,1.5545212156802493,2.1064956681654956,0.37100000000002187,3.627556818181818,13.732954545454545,160.95454545454544,0,9.870000000000001,12.649999999999999,4.45,34.0,119.5,0,7.545,8.5,5.2,93.0,110.0,0,5.945,7.3,4.7,25.0,147.0,0,7.414999999999999,8.05,3.1500000000000004,2.5,170.0,0,7.595,10.7,2.8499999999999996,4.5,160.5,0,9.665,11.15,3.65,1.5,183.0,2026-01-02T14:00:00Z,1,-0.7989999999999996,-0.2728222222222223,0.6087777777777776,-0.2792929292929293,0.0,0.0,9
2026-01-02T14:00:00Z,2026-01-02T15:00:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,2.0,1.0,1.0,8.0416,3.1501288653716673,-7.055552048547714,9.384,1.3423999999999996,1.5467958624201192,1.9667597718074263,0.37200000000001415,3.5238636363636364,14.772727272727272,136.5909090909091,0,9.72,12.2,4.2,33.0,100.0,0,7.85,8.7,5.2,94.0,90.0,0,5.91,7.1,4.5,35.0,144.0,0,8.04,8.2,3.1,3.0,142.0,0,8.03,10.6,2.8,1.0,132.0,0,9.92,10.9,3.5,3.0,152.0,2026-01-02T14:00:00Z,1,-0.7989999999999996,-0.2728222222222223,0.6087777777777776,-0.2792929292929293,0.0,0.0,9
2026-01-02T14:30:00Z,2026-01-02T15:00:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,2.5,1.0,1.0,8.0416,3.1501288653716673,-7.055552048547714,9.384,1.3423999999999996,1.5467958624201192,1.9667597718074263,0.37200000000001415,3.5238636363636364,14.772727272727272,136.5909090909091,0,9.72,12.2,4.2,33.0,100.0,0,7.85,8.7,5.2,94.0,90.0,0,5.91,7.1,4.5,35.0,144.0,0,8.04,8.2,3.1,3.0,142.0,0,8.03,10.6,2.8,1.0,132.0,0,9.92,10.9,3.5,3.0,152.0,2026-01-02T14:00:00Z,1,-0.7989999999999996,-0.2728222222222223,0.6087777777777776,-0.2792929292929293,0.0,0.0,9
2026-01-02T14:30:00Z,2026-01-02T15:30:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,2.5,1.0,1.0,7.979,3.0949986341879656,-7.035388310513455,9.213999999999999,1.2349999999999999,1.5910443111365569,2.04951311291243,0.4270000000000301,3.13125,17.142045454545453,97.28693181818181,0,9.64,12.1,3.75,53.0,68.5,0,8.195,8.6,4.800000000000001,82.5,73.0,0,5.635,6.75,3.9,47.5,108.0,0,8.11,8.1,2.7,4.0,100.5,0,8.1,10.5,2.5,3.0,90.5,0,9.615,10.8,3.15,1.5,107.5,2026-01-02T14:00:00Z,1,-0.7989999999999996,-0.2728222222222223,0.6087777777777776,-0.2792929292929293,0.0,0.0,9
2026-01-02T15:00:00Z,2026-01-02T15:30:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,3.0,1.0,1.0,7.979,3.0949986341879656,-7.035388310513455,9.213999999999999,1.2349999999999999,1.5910443111365569,2.04951311291243,0.4270000000000301,3.13125,17.142045454545453,97.28693181818181,0,9.64,12.1,3.75,53.0,68.5,0,8.195,8.6,4.800000000000001,82.5,73.0,0,5.635,6.75,3.9,47.5,108.0,0,8.11,8.1,2.7,4.0,100.5,0,8.1,10.5,2.5,3.0,90.5,0,9.615,10.8,3.15,1.5,107.5,2026-01-02T15:00:00Z,1,-0.7483999999999997,-0.32038,0.62274,-0.21897727272727274,-0.025568181818181816,0.025568181818181816,10
2026-01-02T15:00:00Z,2026-01-02T16:00:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,3.0,1.0,1.0,7.9164,3.0374411897899427,-7.013656226577895,9.043999999999999,1.1276,1.6668098391838224,2.1349622947490197,0.48200000000003,2.7386363636363633,19.511363636363637,57.98295454545455,0,9.56,12.0,3.3,73.0,37.0,0,8.54,8.5,4.4,71.0,56.0,0,5.36,6.4,3.3,60.0,72.0,0,8.18,8.0,2.3,5.0,59.0,0,8.17,10.4,2.2,5.0,49.0,0,9.31,10.7,2.8,0.0,63.0,2026-01-02T15:00:00Z,1,-0.7483999999999997,-0.32038,0.62274,-0.21897727272727274,-0.025568181818181816,0.025568181818181816,10
2026-01-02T15:30:00Z,2026-01-02T16:00:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,3.5,1.0,1.0,7.9164,3.0374411897899427,-7.013656226577895,9.043999999999999,1.1276,1.6668098391838224,2.1349622947490197,0.48200000000003,2.7386363636363633,19.511363636363637,57.98295454545455,0,9.56,12.0,3.3,73.0,37.0,0,8.54,8.5,4.4,71.0,56.0,0,5.36,6.4,3.3,60.0,72.0,0,8.18,8.0,2.3,5.0,59.0,0,8.17,10.4,2.2,5.0,49.0,0,9.31,10.7,2.8,0.0,63.0,2026-01-02T15:00:00Z,1,-0.7483999999999997,-0.32038,0.62274,-0.21897727272727274,-0.025568181818181816,0.025568181818181816,10
2026-01-02T15:30:00Z,2026-01-02T16:30:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,3.5,1.0,1.0,7.798300000000001,2.9341894853707986,-6.919964785013937,8.517000000000001,0.7186999999999998,1.9855111709582496,2.2576671588168176,0.5390000000000146,2.3670454545454542,14.994318181818183,30.329545454545453,0,9.715,11.5,3.15,50.5,18.5,0,8.415,8.45,4.25,58.5,29.5,0,4.735,5.5,2.5999999999999996,45.5,39.5,0,8.205,7.6,1.7999999999999998,3.0,30.5,0,8.525,10.350000000000001,2.0,4.0,25.0,0,9.46,9.95,2.45,1.0,33.0,2026-01-02T15:00:00Z,1,-0.7483999999999997,-0.32038,0.62274,-0.21897727272727274,-0.025568181818181816,0.025568181818181816,10
2026-01-02T16:00:00Z,2026-01-02T16:30:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,4.0,1.0,1.0,7.798300000000001,2.9341894853707986,-6.919964785013937,8.517000000000001,0.7186999999999998,1.9855111709582496,2.2576671588168176,0.5390000000000146,2.3670454545454542,14.994318181818183,30.329545454545453,0,9.715,11.5,3.15,50.5,18.5,0,8.415,8.45,4.25,58.5,29.5,0,4.735,5.5,2.5999999999999996,45.5,39.5,0,8.205,7.6,1.7999999999999998,3.0,30.5,0,8.525,10.350000000000001,2.0,4.0,25.0,0,9.46,9.95,2.45,1.0,33.0,2026-01-02T16:00:00Z,1,-0.5745999999999999,-0.34349090909090907,0.6183636363636363,-0.16947314049586779,-0.237603305785124,0.237603305785124,11
2026-01-02T16:00:00Z,2026-01-02T17:00:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,4.0,1.0,1.0,7.680199999999999,2.8485726560181206,-6.822727902485715,7.99,0.3098000000000002,2.309735474031604,2.4168781516659052,0.5959999999999969,1.9954545454545456,10.477272727272728,2.6761363636363638,0,9.87,11.0,3.0,28.0,0.0,0,8.29,8.4,4.1,46.0,3.0,0,4.11,4.6,1.9,31.0,7.0,0,8.23,7.2,1.3,1.0,2.0,0,8.88,10.3,1.8,3.0,1.0,0,9.61,9.2,2.1,2.0,3.0,2026-01-02T16:00:00Z,1,-0.5745999999999999,-0.34349090909090907,0.6183636363636363,-0.16947314049586779,-0.237603305785124,0.237603305785124,11
2026-01-02T16:30:00Z,2026-01-02T17:00:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,4.5,1.0,1.0,7.680199999999999,2.8485726560181206,-6.822727902485715,7.99,0.3098000000000002,2.309735474031604,2.4168781516659052,0.5959999999999969,1.9954545454545456,10.477272727272728,2.6761363636363638,0,9.87,11.0,3.0,28.0,0.0,0,8.29,8.4,4.1,46.0,3.0,0,4.11,4.6,1.9,31.0,7.0,0,8.23,7.2,1.3,1.0,2.0,0,8.88,10.3,1.8,3.0,1.0,0,9.61,9.2,2.1,2.0,3.0,2026-01-02T16:00:00Z,1,-0.5745999999999999,-0.34349090909090907,0.6183636363636363,-0.16947314049586779,-0.237603305785124,0.237603305785124,11
2026-01-02T16:30:00Z,2026-01-02T17:30:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,4.5,1.0,1.0,7.456600000000001,3.036766840244414,-6.5536253080864455,7.687,0.23039999999999988,2.5168584465559443,2.7576404769295073,0.6779999999999973,1.862784090909091,15.698863636363637,1.3380681818181817,0,9.835,11.0,2.8,26.0,0.0,0,7.89,8.15,3.6999999999999997,64.5,1.5,0,3.585,3.8,1.9,61.5,3.4999999999999996,0,8.18,6.800000000000001,1.05,1.5,1.0,0,9.055,10.65,1.75,2.0,0.5,0,9.6,9.149999999999999,2.0,1.5,1.5,2026-01-02T16:00:00Z,1,-0.5745999999999999,-0.34349090909090907,0.6183636363636363,-0.16947314049586779,-0.237603305785124,0.237603305785124,11
2026-01-02T17:00:00Z,2026-01-02T17:30:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,5.0,1.0,1.0,7.456600000000001,3.036766840244414,-6.5536253080864455,7.687,0.23039999999999988,2.5168584465559443,2.7576404769295073,0.6779999999999973,1.862784090909091,15.698863636363637,1.3380681818181817,0,9.835,11.0,2.8,26.0,0.0,0,7.89,8.15,3.6999999999999997,64.5,1.5,0,3.585,3.8,1.9,61.5,3.4999999999999996,0,8.18,6.800000000000001,1.05,1.5,1.0,0,9.055,10.65,1.75,2.0,0.5,0,9.6,9.149999999999999,2.0,1.5,1.5,2026-01-02T17:00:00Z,1,-0.09279999999999985,-0.3226,0.5745666666666666,-0.13830492424242424,-0.20217803030303036,0.23342803030303036,12
2026-01-02T17:00:00Z,2026-01-02T18:00:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,5.0,1.0,1.0,7.233,3.193340209578486,-6.275649559473257,7.3839999999999995,0.15099999999999975,2.7296653641060113,3.101442245149827,0.7600000000000044,1.7301136363636362,20.920454545454543,0.0,0,9.8,11.0,2.6,24.0,0.0,0,7.49,7.9,3.3,83.0,0.0,0,3.06,3.0,1.9,92.0,0.0,0,8.13,6.4,0.8,2.0,0.0,0,9.23,11.0,1.7,1.0,0.0,0,9.59,9.1,1.9,1.0,0.0,2026-01-02T17:00:00Z,1,-0.09279999999999985,-0.3226,0.5745666666666666,-0.13830492424242424,-0.20217803030303036,0.23342803030303036,12
2026-01-02T17:30:00Z,2026-01-02T18:00:00Z,30,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,5.5,1.0,1.0,7.233,3.193340209578486,-6.275649559473257,7.3839999999999995,0.15099999999999975,2.7296653641060113,3.101442245149827,0.7600000000000044,1.7301136363636362,20.920454545454543,0.0,0,9.8,11.0,2.6,24.0,0.0,0,7.49,7.9,3.3,83.0,0.0,0,3.06,3.0,1.9,92.0,0.0,0,8.13,6.4,0.8,2.0,0.0,0,9.23,11.0,1.7,1.0,0.0,0,9.59,9.1,1.9,1.0,0.0,2026-01-02T17:00:00Z,1,-0.09279999999999985,-0.3226,0.5745666666666666,-0.13830492424242424,-0.20217803030303036,0.23342803030303036,12
2026-01-02T17:30:00Z,2026-01-02T18:30:00Z,60,2026-01-02T12:00:00Z,2026-01-02T06:00:00Z,1,5.5,1.0,1.0,7.3237000000000005,3.010556734436506,-4.5207152151579475,7.147,-0.17669999999999986,2.501088924848535,3.068964157496793,0.7650000000000022,1.539772727272727,20.34943181818182,0.0,0,9.705,10.8,2.5,38.0,0.0,0,7.595000000000001,7.25,3.25,51.0,0.0,0,3.51,2.9,1.9,95.0,0.0,0,8.01,6.2,0.45,3.5,0.0,0,8.985,10.95,1.5,2.0,0.0,0,9.559999999999999,8.95,1.7,0.5,0.0,2026-01-02T17:00:00Z,1,-0.09279999999999985,-0.3226,0.5745666666666666,-0.13830492424242424,-0.20217803030303036,0.23342803030303036,12
