issue_timestamp_utc,entsoe_fossil_gas_generation_mw,entsoe_fossil_hard_coal_generation_mw,entsoe_fossil_oil_generation_mw,entsoe_fossil_peat_generation_mw,entsoe_hydro_pumped_storage_generation_mw,entsoe_hydro_run_of_river_and_poundage_generation_mw,entsoe_other_generation_mw,entsoe_solar_generation_mw,entsoe_wind_onshore_generation_mw,entsoe_generation_imputed_flag,entsoe_total_generation_mw,entsoe_renewable_generation_mw,entsoe_nonrenewable_generation_mw,entsoe_actual_load_mw,entsoe_load_imputed_flag,entsoe_price_eur_mwh,entsoe_price_hourly_carry_forward_flag,eirgrid_ie_generation_mw,eirgrid_ie_demand_mw,eirgrid_ie_wind_availability_mw,eirgrid_ie_wind_generation_mw,eirgrid_ie_solar_availability_mw,eirgrid_ie_solar_generation_mw,eirgrid_ie_hydro_generation_mw,eirgrid_ewic_flow_mw,eirgrid_greenlink_flow_mw,eirgrid_ie_wind_penetration_ratio,eirgrid_ie_solar_penetration_ratio,eirgrid_all_island_generation_mw,eirgrid_all_island_demand_mw,eirgrid_all_island_wind_availability_mw,eirgrid_all_island_wind_generation_mw,eirgrid_all_island_solar_availability_mw,eirgrid_all_island_solar_generation_mw,eirgrid_all_island_hydro_generation_mw,eirgrid_interjurisdictional_flow_mw,eirgrid_all_island_wind_penetration_ratio,eirgrid_all_island_solar_penetration_ratio,eirgrid_all_island_oversupply_mw,eirgrid_all_island_oversupply_ratio,eirgrid_snsp_ratio,eirgrid_system_imputed_flag,eirgrid_ie_variable_renewable_generation_mw,eirgrid_ie_variable_renewable_availability_mw,eirgrid_ie_renewable_headroom_mw,eirgrid_ie_net_load_mw,eirgrid_ie_renewable_share_ratio,eirgrid_snsp_headroom_to_75pct,entsoe_price_negative_flag,entsoe_price_below_20_flag,high_wind_low_load_interaction,hour_sin,hour_cos,weekday,weekday_sin,weekday_cos,is_weekend,month,wind_lag_1,wind_lag_2,wind_lag_4,wind_lag_12,wind_lag_48,wind_ramp_30m,wind_ramp_60m,load_lag_1,load_lag_2,load_lag_4,load_lag_12,load_lag_48,load_ramp_30m,load_ramp_60m,price_lag_1,price_lag_2,price_lag_4,price_lag_12,price_lag_48,price_ramp_30m,price_ramp_60m,snsp_lag_1,snsp_lag_2,snsp_lag_4,snsp_lag_12,snsp_lag_48,snsp_ramp_30m,snsp_ramp_60m,oversupply_lag_1,oversupply_lag_2,oversupply_lag_4,oversupply_lag_12,oversupply_lag_48,oversupply_ramp_30m,oversupply_ramp_60m,dispatch_down_mwh_lag_1,dispatch_down_event_lag_1,dispatch_down_mwh_lag_2,dispatch_down_event_lag_2,dispatch_down_mwh_lag_4,dispatch_down_event_lag_4,dispatch_down_mwh_lag_48,dispatch_down_event_lag_48,wind_rolling_mean_6,wind_rolling_std_6,load_rolling_mean_6,price_rolling_mean_6,price_rolling_std_6,wind_rolling_mean_12,wind_rolling_std_12,load_rolling_mean_12,price_rolling_mean_12,price_rolling_std_12,wind_rolling_mean_48,wind_rolling_std_48,load_rolling_mean_48,price_rolling_mean_48,price_rolling_std_48,high_frequency_min_generation_mwh,rocof_inertia_mwh,snsp_curtailment_mwh,transmission_constraint_mwh,tso_test_mwh,dispatch_down_mwh,curtailment_mwh,constraint_mwh,other_reduction_mwh,forecast_horizon_minutes,target_timestamp_utc,dispatch_down_event,recoverable_surplus_upper_bound_mwh,recoverable_surplus_100mw_flex_mwh
2026-01-31T13:30:00Z,1754.747,0.0,316.005,55.306,5.488,166.368,0.0,0.0,472.537,0,2770.4509999999996,638.905,2131.5459999999994,4573.64,0,161.25,1,3516.1549999999997,4561.195,541.395,511.88,222.24,209.15,166.535,529.915,513.249,0.11223492760132313,0.04585754958723855,4117.69,5605.8505000000005,559.841,520.8475,235.3395,223.4875,166.535,18.33,0.09292094843201387,0.03987054338379339,0.0,0.0,0.4014,0,721.03,763.635,42.60500000000002,3840.165,0.15807918758132464,0.3486,0,0,0.11222497613015887,-0.38268343236508967,-0.9238795325112868,5,-0.9749279121818236,-0.2225209339563146,1,1,434.13,391.78,287.365,505.11,1127.1999999999998,77.75,120.10000000000002,4604.73,4629.85,4633.76,4068.49,4833.46,-43.534999999999854,-68.65500000000065,161.25,172.32,171.46,114.69,121.505,0.0,-11.069999999999993,0.384,0.37785,0.36255000000000004,0.33155,0.45955,0.01739999999999997,0.02354999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,1.655,1,342.64750000000004,58.968930187899936,4634.894166666667,169.16,4.520606154044935,380.68333333333334,75.77441971640009,4504.074166666666,155.38666666666668,20.542882568967702,600.8657291666667,201.4791278931813,4480.2334375,139.6417708333333,28.981417239356627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T14:30:00Z,0,0.0,0.0
2026-01-31T14:00:00Z,1667.435,0.0,275.414,55.374,0.0,165.74,0.0,0.0,571.894,0,2735.857,737.634,1998.223,4534.805,0,157.96,0,3452.0950000000003,4532.41,596.49,569.535,197.22000000000003,188.2,166.215,529.905,513.0889999999999,0.12565557593513269,0.04152372018386624,4084.005,5565.371,610.458,572.932,207.841,199.4535,166.215,-21.09,0.10294302810827392,0.035838331923788,0.0,0.0,0.4072,0,757.7349999999999,793.71,35.975000000000136,3774.675,0.16718147740385356,0.3428,0,0,0.12565831423017776,-0.4999999999999997,-0.8660254037844388,5,-0.9749279121818236,-0.2225209339563146,1,1,511.88,434.13,335.605,481.07000000000005,1026.29,57.65499999999997,135.40499999999997,4561.195,4604.73,4626.0,4157.645,4865.385,-28.784999999999854,-72.31999999999971,161.25,161.25,172.32,126.92,121.84,-3.289999999999992,-3.289999999999992,0.4014,0.384,0.37975000000000003,0.3599,0.41295000000000004,0.005800000000000027,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,374.9241666666667,88.51995331094466,4618.551666666667,168.34333333333333,5.507916726554212,381.2475,76.80325518389184,4545.1329166666665,159.26666666666668,16.066954982952183,588.0465625,186.2801160919823,4474.56125,140.46979166666665,29.0199575669867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T14:30:00Z,0,0.0,0.0
2026-01-31T14:00:00Z,1667.435,0.0,275.414,55.374,0.0,165.74,0.0,0.0,571.894,0,2735.857,737.634,1998.223,4534.805,0,157.96,0,3452.0950000000003,4532.41,596.49,569.535,197.22000000000003,188.2,166.215,529.905,513.0889999999999,0.12565557593513269,0.04152372018386624,4084.005,5565.371,610.458,572.932,207.841,199.4535,166.215,-21.09,0.10294302810827392,0.035838331923788,0.0,0.0,0.4072,0,757.7349999999999,793.71,35.975000000000136,3774.675,0.16718147740385356,0.3428,0,0,0.12565831423017776,-0.4999999999999997,-0.8660254037844388,5,-0.9749279121818236,-0.2225209339563146,1,1,511.88,434.13,335.605,481.07000000000005,1026.29,57.65499999999997,135.40499999999997,4561.195,4604.73,4626.0,4157.645,4865.385,-28.784999999999854,-72.31999999999971,161.25,161.25,172.32,126.92,121.84,-3.289999999999992,-3.289999999999992,0.4014,0.384,0.37975000000000003,0.3599,0.41295000000000004,0.005800000000000027,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,374.9241666666667,88.51995331094466,4618.551666666667,168.34333333333333,5.507916726554212,381.2475,76.80325518389184,4545.1329166666665,159.26666666666668,16.066954982952183,588.0465625,186.2801160919823,4474.56125,140.46979166666665,29.0199575669867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T15:00:00Z,0,0.0,0.0
2026-01-31T14:30:00Z,1635.457,0.0,268.043,55.165,0.0,166.212,0.0,0.0,566.744,0,2691.6210000000005,732.956,1958.6650000000004,4518.039,0,157.96,1,3356.88,4517.62,616.9300000000001,590.495,180.785,173.505,159.735,529.91,513.223,0.13070866994657915,0.03840387695386179,4053.4990000000003,5542.997,628.652,591.2194999999999,190.9735,183.2035,159.735,-97.415,0.10666002156465901,0.03304930680591024,0.0,0.0,0.40875,0,764.0,797.715,33.71500000000003,3753.62,0.16911559626529013,0.34125,0,0,0.13070931154014725,-0.6087614290087207,-0.7933533402912352,5,-0.9749279121818236,-0.2225209339563146,1,1,569.535,511.88,391.78,462.44,934.77,20.960000000000036,78.61500000000001,4532.41,4561.195,4629.85,4306.745,4881.9349999999995,-14.789999999999964,-43.57499999999982,157.96,161.25,172.32,126.92,121.84,0.0,-3.289999999999992,0.4072,0.4014,0.37785,0.37274999999999997,0.4305,0.0015499999999999958,0.007350000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,421.71583333333336,106.29729128332218,4597.990833333333,166.09333333333333,6.624360094881299,388.6195833333333,90.31340375360493,4576.363333333333,161.85333333333332,12.48536549385395,578.5308333333334,174.7248443627897,4467.624270833333,141.22229166666668,28.99489353350854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T15:00:00Z,0,0.0,0.0
2026-01-31T14:30:00Z,1635.457,0.0,268.043,55.165,0.0,166.212,0.0,0.0,566.744,0,2691.6210000000005,732.956,1958.6650000000004,4518.039,0,157.96,1,3356.88,4517.62,616.9300000000001,590.495,180.785,173.505,159.735,529.91,513.223,0.13070866994657915,0.03840387695386179,4053.4990000000003,5542.997,628.652,591.2194999999999,190.9735,183.2035,159.735,-97.415,0.10666002156465901,0.03304930680591024,0.0,0.0,0.40875,0,764.0,797.715,33.71500000000003,3753.62,0.16911559626529013,0.34125,0,0,0.13070931154014725,-0.6087614290087207,-0.7933533402912352,5,-0.9749279121818236,-0.2225209339563146,1,1,569.535,511.88,391.78,462.44,934.77,20.960000000000036,78.61500000000001,4532.41,4561.195,4629.85,4306.745,4881.9349999999995,-14.789999999999964,-43.57499999999982,157.96,161.25,172.32,126.92,121.84,0.0,-3.289999999999992,0.4072,0.4014,0.37785,0.37274999999999997,0.4305,0.0015499999999999958,0.007350000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,421.71583333333336,106.29729128332218,4597.990833333333,166.09333333333333,6.624360094881299,388.6195833333333,90.31340375360493,4576.363333333333,161.85333333333332,12.48536549385395,578.5308333333334,174.7248443627897,4467.624270833333,141.22229166666668,28.99489353350854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T15:30:00Z,0,0.0,0.0
2026-01-31T15:00:00Z,1624.154,0.0,227.43,55.165,0.0,150.603,0.0,0.0,553.562,0,2610.9139999999998,704.165,1906.7489999999998,4517.188,0,182.215,0,3311.2799999999997,4541.93,568.8,552.165,111.93,104.735,150.61,529.905,513.165,0.12157233370999238,0.02306079684401905,4078.3185000000003,5569.594499999999,580.8225,552.5720000000001,120.4905,111.6015,150.61,-165.875,0.09921349097214557,0.020038855294301335,0.0,0.0,0.38384999999999997,0,656.9,680.73,23.83000000000004,3885.03,0.1446301462153754,0.36615000000000003,0,0,0.12157056581673428,-0.7071067811865471,-0.7071067811865479,5,-0.9749279121818236,-0.2225209339563146,1,1,590.495,569.535,434.13,397.495,868.775,-38.33000000000004,-17.370000000000005,4517.62,4532.41,4604.73,4486.385,4918.49,24.3100000000004,9.520000000000437,157.96,157.96,161.25,157.5,140.695,24.254999999999995,24.254999999999995,0.40875,0.4072,0.384,0.37060000000000004,0.4359,-0.024900000000000033,-0.023350000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,472.2375,101.60432917698131,4578.634166666667,163.84333333333333,6.728829516836928,399.2908333333333,106.02715899580019,4593.93625,164.44000000000003,6.246875582674901,571.3584374999999,166.6707653473017,4460.034375,141.97479166666668,28.949838623706412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T15:30:00Z,0,0.0,0.0
2026-01-31T15:00:00Z,1624.154,0.0,227.43,55.165,0.0,150.603,0.0,0.0,553.562,0,2610.9139999999998,704.165,1906.7489999999998,4517.188,0,182.215,0,3311.2799999999997,4541.93,568.8,552.165,111.93,104.735,150.61,529.905,513.165,0.12157233370999238,0.02306079684401905,4078.3185000000003,5569.594499999999,580.8225,552.5720000000001,120.4905,111.6015,150.61,-165.875,0.09921349097214557,0.020038855294301335,0.0,0.0,0.38384999999999997,0,656.9,680.73,23.83000000000004,3885.03,0.1446301462153754,0.36615000000000003,0,0,0.12157056581673428,-0.7071067811865471,-0.7071067811865479,5,-0.9749279121818236,-0.2225209339563146,1,1,590.495,569.535,434.13,397.495,868.775,-38.33000000000004,-17.370000000000005,4517.62,4532.41,4604.73,4486.385,4918.49,24.3100000000004,9.520000000000437,157.96,157.96,161.25,157.5,140.695,24.254999999999995,24.254999999999995,0.40875,0.4072,0.384,0.37060000000000004,0.4359,-0.024900000000000033,-0.023350000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,472.2375,101.60432917698131,4578.634166666667,163.84333333333333,6.728829516836928,399.2908333333333,106.02715899580019,4593.93625,164.44000000000003,6.246875582674901,571.3584374999999,166.6707653473017,4460.034375,141.97479166666668,28.949838623706412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T16:00:00Z,0,0.0,0.0
2026-01-31T15:30:00Z,1593.545,0.0,335.127,55.447,0.0,151.094,0.0,0.0,532.305,0,2667.518,683.3989999999999,1984.1190000000001,4562.81,0,182.215,1,3338.235,4584.8099999999995,527.005,508.09999999999997,78.03,74.305,150.335,529.895,513.1514999999999,0.1108322692510266,0.0162118661846965,4128.8185,5619.6485,539.6614999999999,509.6935,84.916,78.53200000000001,150.335,-181.485,0.0907074335983584,0.013979364271019763,0.0,0.0,0.36510000000000004,0,582.405,605.035,22.629999999999995,4002.4049999999997,0.12702925530174644,0.38489999999999996,0,0,0.11082247683110097,-0.7933533402912349,-0.6087614290087209,5,-0.9749279121818236,-0.2225209339563146,1,1,552.165,590.495,511.88,337.445,934.075,-44.065,-82.39500000000004,4541.93,4517.62,4561.195,4580.415,4993.635,42.8799999999992,67.1899999999996,182.215,157.96,161.25,157.5,140.695,0.0,24.254999999999995,0.38384999999999997,0.40875,0.4014,0.35819999999999996,0.4609,-0.018749999999999933,-0.04364999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,508.33083333333326,79.39872980199844,4564.6225,165.4925,9.754296361090802,412.18,114.82518780550332,4598.565,166.49958333333333,7.664216872265244,564.7623958333334,160.81198038426066,4452.189375,142.83979166666666,29.52535875362283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T16:00:00Z,0,0.0,0.0
2026-01-31T15:30:00Z,1593.545,0.0,335.127,55.447,0.0,151.094,0.0,0.0,532.305,0,2667.518,683.3989999999999,1984.1190000000001,4562.81,0,182.215,1,3338.235,4584.8099999999995,527.005,508.09999999999997,78.03,74.305,150.335,529.895,513.1514999999999,0.1108322692510266,0.0162118661846965,4128.8185,5619.6485,539.6614999999999,509.6935,84.916,78.53200000000001,150.335,-181.485,0.0907074335983584,0.013979364271019763,0.0,0.0,0.36510000000000004,0,582.405,605.035,22.629999999999995,4002.4049999999997,0.12702925530174644,0.38489999999999996,0,0,0.11082247683110097,-0.7933533402912349,-0.6087614290087209,5,-0.9749279121818236,-0.2225209339563146,1,1,552.165,590.495,511.88,337.445,934.075,-44.065,-82.39500000000004,4541.93,4517.62,4561.195,4580.415,4993.635,42.8799999999992,67.1899999999996,182.215,157.96,161.25,157.5,140.695,0.0,24.254999999999995,0.38384999999999997,0.40875,0.4014,0.35819999999999996,0.4609,-0.018749999999999933,-0.04364999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,508.33083333333326,79.39872980199844,4564.6225,165.4925,9.754296361090802,412.18,114.82518780550332,4598.565,166.49958333333333,7.664216872265244,564.7623958333334,160.81198038426066,4452.189375,142.83979166666666,29.52535875362283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T16:30:00Z,0,0.0,0.0
2026-01-31T16:00:00Z,1731.01,0.0,348.888,55.447,0.0,149.445,0.0,0.0,461.018,0,2745.808,610.463,2135.3450000000003,4614.872,0,195.71,0,3447.505,4670.985000000001,438.025,420.565,46.66,43.495,150.115,529.9,513.223,0.09006724469955393,0.009322020487926286,4239.0154999999995,5728.827,451.9485,422.79650000000004,52.9915,46.65599999999999,150.115,-158.255,0.07382589148747362,0.008153266017674616,0.0,0.0,0.33665,0,464.06,484.68499999999995,20.624999999999943,4206.925,0.09934949480676987,0.41335,0,0,0.09003775434945734,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,1,1,508.09999999999997,552.165,569.535,328.755,893.815,-87.53499999999997,-131.59999999999997,4584.8099999999995,4541.93,4532.41,4639.845,5040.639999999999,86.17500000000109,129.0550000000003,182.215,182.215,157.96,166.15,155.01,13.495000000000005,13.495000000000005,0.36510000000000004,0.38384999999999997,0.4072,0.35295,0.46685,-0.02845000000000003,-0.047199999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,527.7175,56.003019449882665,4557.115833333333,167.14166666666665,11.768094436511628,426.40124999999995,115.29466598736131,4598.93125,168.55916666666667,8.318771990156028,555.8879166666667,151.48075461583971,4443.6721875,143.70479166666667,30.064466956191303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T16:30:00Z,0,0.0,0.0
2026-01-31T16:00:00Z,1731.01,0.0,348.888,55.447,0.0,149.445,0.0,0.0,461.018,0,2745.808,610.463,2135.3450000000003,4614.872,0,195.71,0,3447.505,4670.985000000001,438.025,420.565,46.66,43.495,150.115,529.9,513.223,0.09006724469955393,0.009322020487926286,4239.0154999999995,5728.827,451.9485,422.79650000000004,52.9915,46.65599999999999,150.115,-158.255,0.07382589148747362,0.008153266017674616,0.0,0.0,0.33665,0,464.06,484.68499999999995,20.624999999999943,4206.925,0.09934949480676987,0.41335,0,0,0.09003775434945734,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,1,1,508.09999999999997,552.165,569.535,328.755,893.815,-87.53499999999997,-131.59999999999997,4584.8099999999995,4541.93,4532.41,4639.845,5040.639999999999,86.17500000000109,129.0550000000003,182.215,182.215,157.96,166.15,155.01,13.495000000000005,13.495000000000005,0.36510000000000004,0.38384999999999997,0.4072,0.35295,0.46685,-0.02845000000000003,-0.047199999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,527.7175,56.003019449882665,4557.115833333333,167.14166666666665,11.768094436511628,426.40124999999995,115.29466598736131,4598.93125,168.55916666666667,8.318771990156028,555.8879166666667,151.48075461583971,4443.6721875,143.70479166666667,30.064466956191303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T17:00:00Z,0,0.0,0.0
2026-01-31T16:30:00Z,1734.485,0.0,340.824,55.447,235.552,149.257,0.0,0.0,375.018,0,2890.5829999999996,524.275,2366.3079999999995,4730.208,0,195.71,1,3586.955,4799.225,354.155,332.35,13.32,12.915,149.74,529.9,513.143,0.06928079151343755,0.002698355310277971,4409.748,5899.2575,368.9175,335.25149999999996,18.634500000000003,13.816500000000001,149.74,-147.125,0.05685637326819451,0.002349465661570585,0.0,0.0,0.3173,0,345.26500000000004,367.47499999999997,22.209999999999923,4453.96,0.0719418239403237,0.4327,0,0,0.0692507644463429,-0.9238795325112868,-0.3826834323650895,5,-0.9749279121818236,-0.2225209339563146,1,1,420.565,508.09999999999997,590.495,318.22,867.145,-88.21499999999997,-175.74999999999994,4670.985000000001,4584.8099999999995,4517.62,4659.25,5120.49,128.23999999999978,214.41500000000087,195.71,182.215,157.96,166.15,155.01,0.0,13.495000000000005,0.33665,0.36510000000000004,0.40875,0.35525000000000007,0.4656,-0.01934999999999998,-0.04780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,525.4566666666666,60.62022902192485,4568.158333333333,172.885,15.974748198328168,434.0520833333333,111.19937406755469,4601.52625,171.0225,11.36089455104483,546.0285416666667,144.24663592069123,4435.971041666667,144.55270833333333,30.950961865202103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T17:00:00Z,0,0.0,0.0
2026-01-31T16:30:00Z,1734.485,0.0,340.824,55.447,235.552,149.257,0.0,0.0,375.018,0,2890.5829999999996,524.275,2366.3079999999995,4730.208,0,195.71,1,3586.955,4799.225,354.155,332.35,13.32,12.915,149.74,529.9,513.143,0.06928079151343755,0.002698355310277971,4409.748,5899.2575,368.9175,335.25149999999996,18.634500000000003,13.816500000000001,149.74,-147.125,0.05685637326819451,0.002349465661570585,0.0,0.0,0.3173,0,345.26500000000004,367.47499999999997,22.209999999999923,4453.96,0.0719418239403237,0.4327,0,0,0.0692507644463429,-0.9238795325112868,-0.3826834323650895,5,-0.9749279121818236,-0.2225209339563146,1,1,420.565,508.09999999999997,590.495,318.22,867.145,-88.21499999999997,-175.74999999999994,4670.985000000001,4584.8099999999995,4517.62,4659.25,5120.49,128.23999999999978,214.41500000000087,195.71,182.215,157.96,166.15,155.01,0.0,13.495000000000005,0.33665,0.36510000000000004,0.40875,0.35525000000000007,0.4656,-0.01934999999999998,-0.04780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,525.4566666666666,60.62022902192485,4568.158333333333,172.885,15.974748198328168,434.0520833333333,111.19937406755469,4601.52625,171.0225,11.36089455104483,546.0285416666667,144.24663592069123,4435.971041666667,144.55270833333333,30.950961865202103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T17:30:00Z,0,0.0,0.0
2026-01-31T17:00:00Z,1746.771,0.0,411.952,55.306,203.324,149.941,0.0,0.0,297.28,0,2864.5739999999996,447.221,2417.3529999999996,4876.358,0,230.955,0,3812.955,4975.18,324.515,302.47,2.3200000000000003,1.37,150.22,529.95,513.1565,0.06080632411161811,0.00027691095461201704,4655.818499999999,6145.898999999999,339.634,305.61199999999997,7.092,1.37,150.22,-95.81,0.049736431015880225,0.00022433327722941527,0.0,0.0,0.3218,0,303.84000000000003,326.835,22.994999999999948,4671.34,0.061071157224462234,0.4282,0,0,0.060795790303064416,-0.9659258262890683,-0.25881904510252063,5,-0.9749279121818236,-0.2225209339563146,1,1,332.35,420.565,552.165,288.78499999999997,845.01,-29.879999999999995,-118.09499999999997,4799.225,4670.985000000001,4541.93,4655.775,5258.58,175.95499999999993,304.1949999999997,195.71,195.71,182.215,171.46,176.755,35.245000000000005,35.245000000000005,0.3173,0.33665,0.38384999999999997,0.35540000000000005,0.45855,0.0044999999999999485,-0.01485000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,495.5349999999999,100.10802450355409,4607.83,178.62833333333333,17.10938358523344,435.2295833333333,109.92886661720487,4613.190833333333,173.48583333333332,13.255134311127097,534.8869791666666,139.49129540733568,4429.278020833333,145.40062500000002,31.789674233922632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T17:30:00Z,0,0.0,0.0
2026-01-31T17:00:00Z,1746.771,0.0,411.952,55.306,203.324,149.941,0.0,0.0,297.28,0,2864.5739999999996,447.221,2417.3529999999996,4876.358,0,230.955,0,3812.955,4975.18,324.515,302.47,2.3200000000000003,1.37,150.22,529.95,513.1565,0.06080632411161811,0.00027691095461201704,4655.818499999999,6145.898999999999,339.634,305.61199999999997,7.092,1.37,150.22,-95.81,0.049736431015880225,0.00022433327722941527,0.0,0.0,0.3218,0,303.84000000000003,326.835,22.994999999999948,4671.34,0.061071157224462234,0.4282,0,0,0.060795790303064416,-0.9659258262890683,-0.25881904510252063,5,-0.9749279121818236,-0.2225209339563146,1,1,332.35,420.565,552.165,288.78499999999997,845.01,-29.879999999999995,-118.09499999999997,4799.225,4670.985000000001,4541.93,4655.775,5258.58,175.95499999999993,304.1949999999997,195.71,195.71,182.215,171.46,176.755,35.245000000000005,35.245000000000005,0.3173,0.33665,0.38384999999999997,0.35540000000000005,0.45855,0.0044999999999999485,-0.01485000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,495.5349999999999,100.10802450355409,4607.83,178.62833333333333,17.10938358523344,435.2295833333333,109.92886661720487,4613.190833333333,173.48583333333332,13.255134311127097,534.8869791666666,139.49129540733568,4429.278020833333,145.40062500000002,31.789674233922632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-31T18:00:00Z,0,0.0,0.0
2026-01-31T17:30:00Z,1762.413,0.0,413.292,60.676,235.842,150.029,49.207,0.0,299.858,0,2971.317,449.887,2521.43,5060.978,0,230.955,1,3958.74,5120.225,328.35,307.77,1.415,0.26,150.07999999999998,529.92,513.2115,0.06010857050159987,5.072464219627677e-05,4748.966,6329.777,342.6925,309.177,6.132,0.26,150.07999999999998,-94.02,0.04884472369996328,4.1037327039534654e-05,0.0,0.0,0.34509999999999996,0,308.03,329.76500000000004,21.73500000000007,4812.195000000001,0.060159465648482235,0.40490000000000004,0,0,0.060108686629982075,-0.9914448613738104,-0.13052619222005163,5,-0.9749279121818236,-0.2225209339563146,1,1,302.47,332.35,508.09999999999997,287.365,812.365,5.2999999999999545,-24.58000000000004,4975.18,4799.225,4584.8099999999995,4633.76,5403.55,145.04500000000007,321.0,230.955,195.71,182.215,171.46,176.755,0.0,35.245000000000005,0.3218,0.3173,0.36510000000000004,0.36255000000000004,0.46785,0.023299999999999987,0.027799999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,451.02416666666664,118.33756070737306,4681.625,190.79416666666668,24.027109983655027,436.36999999999995,108.33088926158288,4639.807916666668,178.44375000000002,21.183858147719025,523.5840625,135.7584439584888,4423.373854166667,146.52979166666668,33.824538696644005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-31T18:00:00Z,0,0.0,0.0
